13-12-2018 14:21:51:697 groupXX@127.0.1.1:35010 [INFO] : -- *** --> Server -- local node: [127.0.1.1,35010,groupXX@127.0.1.1:35010]
13-12-2018 14:21:52:080 groupXX@127.0.1.1:35010 [INFO] : -- *** --> Server -- participants: [groupXX@127.0.1.1:35000, groupXX@127.0.1.1:35001, groupXX@127.0.1.1:35002, groupXX@127.0.1.1:35003, groupXX@127.0.1.1:35004, groupXX@127.0.1.1:35005, groupXX@127.0.1.1:35006, groupXX@127.0.1.1:35007, groupXX@127.0.1.1:35008, groupXX@127.0.1.1:35009, groupXX@127.0.1.1:35010, groupXX@127.0.1.1:35011, groupXX@127.0.1.1:35012, groupXX@127.0.1.1:35013, groupXX@127.0.1.1:35014]
13-12-2018 14:21:52:308 groupXX@127.0.1.1:35010 [TRACE] : [TSAESessionOriginatorSide] [session: 1] TSAE session
13-12-2018 14:21:54:224 groupXX@127.0.1.1:35010 [INFO] : [groupXX@127.0.1.1:35010] ADD recipe: udrsvnyc
13-12-2018 14:21:54:226 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[udrsvnyc, Content--udrsvnyc, groupXX], timestamp=groupXX@127.0.1.1:35010:   0]
groupXX@127.0.1.1:35000:   -1000
groupXX@127.0.1.1:35011:   -1000
groupXX@127.0.1.1:35010:   -1000


13-12-2018 14:29:48:645 groupXX@127.0.1.1:35010 [DEBUG] : ##### [iteration: 36/36] sending partial result
13-12-2018 14:29:48:645 groupXX@127.0.1.1:35010 [TRACE] : {adwifccr=[adwifccr, Content--adwifccr, groupXX], axqjmthx=[axqjmthx, Content--axqjmthx, groupXX], bpsbnngl=[bpsbnngl, Content--bpsbnngl, groupXX], cehqddak=[cehqddak, Content--cehqddak, groupXX], ebytiudj=[ebytiudj, Content--ebytiudj, groupXX], eyfaevkf=[eyfaevkf, Content--eyfaevkf, groupXX], fkmxfftq=[fkmxfftq, Content--fkmxfftq, groupXX], flvuffai=[flvuffai, Content--flvuffai, groupXX], glnufeyx=[glnufeyx, Content--glnufeyx, groupXX], gsrrmqts=[gsrrmqts, Content--gsrrmqts, groupXX], igllmefi=[igllmefi, Content--igllmefi, groupXX], iyivvovq=[iyivvovq, Content--iyivvovq, groupXX], jgkljrmq=[jgkljrmq, Content--jgkljrmq, groupXX], jrvmfnux=[jrvmfnux, Content--jrvmfnux, groupXX], mrbqqpnj=[mrbqqpnj, Content--mrbqqpnj, groupXX], mrhlovit=[mrhlovit, Content--mrhlovit, groupXX], mtsylalj=[mtsylalj, Content--mtsylalj, groupXX], ngkxhbbc=[ngkxhbbc, Content--ngkxhbbc, groupXX], npkvlevk=[npkvlevk, Content--npkvlevk, groupXX], oujsslog=[oujsslog, Content--oujsslog, groupXX], pnfheiop=[pnfheiop, Content--pnfheiop, groupXX], qjydppmd=[qjydppmd, Content--qjydppmd, groupXX], ruvwmpci=[ruvwmpci, Content--ruvwmpci, groupXX], sr^htmhh=[sr^htmhh, Content--sr^htmhh, groupXX], stctekli=[stctekli, Content--stctekli, groupXX], udrsvnyc=[udrsvnyc, Content--udrsvnyc, groupXX], xjsrgear=[xjsrgear, Content--xjsrgear, groupXX], xkkttvqv=[xkkttvqv, Content--xkkttvqv, groupXX], yrccrabt=[yrccrabt, Content--yrccrabt, groupXX]}
13-12-2018 14:29:48:646 groupXX@127.0.1.1:35010 [TRACE] : AddOperation [recipe=[pnfheiop, Content--pnfheiop, groupXX], timestamp=groupXX@127.0.1.1:35009:   0]
AddOperation [recipe=[mtsylalj, Content--mtsylalj, groupXX], timestamp=groupXX@127.0.1.1:35009:   1]
AddOperation [recipe=[cehqddak, Content--cehqddak, groupXX], timestamp=groupXX@127.0.1.1:35006:   0]
AddOperation [recipe=[ruvwmpci, Content--ruvwmpci, groupXX], timestamp=groupXX@127.0.1.1:35006:   1]
AddOperation [recipe=[yrccrabt, Content--yrccrabt, groupXX], timestamp=groupXX@127.0.1.1:35006:   2]
AddOperation [recipe=[fkmxfftq, Content--fkmxfftq, groupXX], timestamp=groupXX@127.0.1.1:35006:   3]
AddOperation [recipe=[ebytiudj, Content--ebytiudj, groupXX], timestamp=groupXX@127.0.1.1:35006:   4]
AddOperation [recipe=[xjsrgear, Content--xjsrgear, groupXX], timestamp=groupXX@127.0.1.1:35006:   5]
AddOperation [recipe=[qjydppmd, Content--qjydppmd, groupXX], timestamp=groupXX@127.0.1.1:35005:   0]
AddOperation [recipe=[stctekli, Content--stctekli, groupXX], timestamp=groupXX@127.0.1.1:35003:   0]
AddOperation [recipe=[jgkljrmq, Content--jgkljrmq, groupXX], timestamp=groupXX@127.0.1.1:35003:   1]
AddOperation [recipe=[adwifccr, Content--adwifccr, groupXX], timestamp=groupXX@127.0.1.1:35003:   2]
AddOperation [recipe=[igllmefi, Content--igllmefi, groupXX], timestamp=groupXX@127.0.1.1:35003:   3]
AddOperation [recipe=[xkkttvqv, Content--xkkttvqv, groupXX], timestamp=groupXX@127.0.1.1:35003:   4]
AddOperation [recipe=[jrvmfnux, Content--jrvmfnux, groupXX], timestamp=groupXX@127.0.1.1:35002:   0]
AddOperation [recipe=[oujsslog, Content--oujsslog, groupXX], timestamp=groupXX@127.0.1.1:35002:   1]
AddOperation [recipe=[mrbqqpnj, Content--mrbqqpnj, groupXX], timestamp=groupXX@127.0.1.1:35002:   2]
AddOperation [recipe=[gsrrmqts, Content--gsrrmqts, groupXX], timestamp=groupXX@127.0.1.1:35002:   3]
AddOperation [recipe=[mrhlovit, Content--mrhlovit, groupXX], timestamp=groupXX@127.0.1.1:35002:   4]
AddOperation [recipe=[iyivvovq, Content--iyivvovq, groupXX], timestamp=groupXX@127.0.1.1:35013:   0]
AddOperation [recipe=[npkvlevk, Content--npkvlevk, groupXX], timestamp=groupXX@127.0.1.1:35011:   0]
AddOperation [recipe=[sr^htmhh, Content--sr^htmhh, groupXX], timestamp=groupXX@127.0.1.1:35011:   1]
AddOperation [recipe=[glnufeyx, Content--glnufeyx, groupXX], timestamp=groupXX@127.0.1.1:35011:   2]
AddOperation [recipe=[axqjmthx, Content--axqjmthx, groupXX], timestamp=groupXX@127.0.1.1:35011:   3]
AddOperation [recipe=[ngkxhbbc, Content--ngkxhbbc, groupXX], timestamp=groupXX@127.0.1.1:35011:   4]
AddOperation [recipe=[udrsvnyc, Content--udrsvnyc, groupXX], timestamp=groupXX@127.0.1.1:35010:   0]
AddOperation [recipe=[eyfaevkf, Content--eyfaevkf, groupXX], timestamp=groupXX@127.0.1.1:35010:   1]
AddOperation [recipe=[flvuffai, Content--flvuffai, groupXX], timestamp=groupXX@127.0.1.1:35010:   2]
AddOperation [recipe=[bpsbnngl, Content--bpsbnngl, groupXX], timestamp=groupXX@127.0.1.1:35010:   3]

13-12-2018 14:29:48:646 groupXX@127.0.1.1:35010 [TRACE] : Summary: groupXX@127.0.1.1:35009:   -1000
groupXX@127.0.1.1:35008:   -1000
groupXX@127.0.1.1:35007:   -1000
groupXX@127.0.1.1:35006:   -1000
groupXX@127.0.1.1:35005:   0
groupXX@127.0.1.1:35004:   -1000
groupXX@127.0.1.1:35003:   4
groupXX@127.0.1.1:35014:   -1000
groupXX@127.0.1.1:35002:   -1000
groupXX@127.0.1.1:35013:   0
groupXX@127.0.1.1:35001:   -1000
groupXX@127.0.1.1:35012:   -1000
groupXX@127.0.1.1:35000:   -1000
groupXX@127.0.1.1:35011:   4
groupXX@127.0.1.1:35010:   3

13-12-2018 14:29:48:646 groupXX@127.0.1.1:35010 [TRACE] : Ack: groupXX@127.0.1.1:35009:   groupXX@127.0.1.1:35009:   -1000
groupXX@127.0.1.1:35008:   -1000
groupXX@127.0.1.1:35007:   -1000
groupXX@127.0.1.1:35006:   -1000
groupXX@127.0.1.1:35005:   -1000
groupXX@127.0.1.1:35004:   -1000
groupXX@127.0.1.1:35003:   -1000
groupXX@127.0.1.1:35014:   -1000
groupXX@127.0.1.1:35002:   -1000
groupXX@127.0.1.1:35013:   -1000
groupXX@127.0.1.1:35001:   -1000
groupXX@127.0.1.1:35012:   -1000
groupXX@127.0.1.1:35000:   -1000
groupXX@127.0.1.1:35011:   -1000
groupXX@127.0.1.1:35010:   -1000

groupXX@127.0.1.1:35008:   groupXX@127.0.1.1:35009:   -1000
groupXX@127.0.1.1:35008:   -1000
groupXX@127.0.1.1:35007:   -1000
groupXX@127.0.1.1:35006:   -1000
groupXX@127.0.1.1:35005:   -1000
groupXX@127.0.1.1:35004:   -1000
groupXX@127.0.1.1:35003:   -1000
groupXX@127.0.1.1:35014:   -1000
groupXX@127.0.1.1:35002:   -1000
groupXX@127.0.1.1:35013:   -1000
groupXX@127.0.1.1:35001:   -1000
groupXX@127.0.1.1:35012:   -1000
groupXX@127.0.1.1:35000:   -1000
groupXX@127.0.1.1:35011:   -1000
groupXX@127.0.1.1:35010:   -1000

groupXX@127.0.1.1:35007:   groupXX@127.0.1.1:35009:   -1000
groupXX@127.0.1.1:35008:   -1000
groupXX@127.0.1.1:35007:   -1000
groupXX@127.0.1.1:35006:   -1000
groupXX@127.0.1.1:35005:   -1000
groupXX@127.0.1.1:35004:   -1000
groupXX@127.0.1.1:35003:   -1000
groupXX@127.0.1.1:35014:   -1000
groupXX@127.0.1.1:35002:   -1000
groupXX@127.0.1.1:35013:   -1000
groupXX@127.0.1.1:35001:   -1000
groupXX@127.0.1.1:35012:   -1000
groupXX@127.0.1.1:35000:   -1000
groupXX@127.0.1.1:35011:   -1000
groupXX@127.0.1.1:35010:   -1000

groupXX@127.0.1.1:35006:   groupXX@127.0.1.1:35009:   -1000
groupXX@127.0.1.1:35008:   -1000
groupXX@127.0.1.1:35007:   -1000
groupXX@127.0.1.1:35006:   -1000
groupXX@127.0.1.1:35005:   -1000
groupXX@127.0.1.1:35004:   -1000
groupXX@127.0.1.1:35003:   -1000
groupXX@127.0.1.1:35014:   -1000
groupXX@127.0.1.1:35002:   -1000
groupXX@127.0.1.1:35013:   -1000
groupXX@127.0.1.1:35001:   -1000
groupXX@127.0.1.1:35012:   -1000
groupXX@127.0.1.1:35000:   -1000
groupXX@127.0.1.1:35011:   -1000
groupXX@127.0.1.1:35010:   -1000

groupXX@127.0.1.1:35005:   groupXX@127.0.1.1:35009:   -1000
groupXX@127.0.1.1:35008:   -1000
groupXX@127.0.1.1:35007:   -1000
groupXX@127.0.1.1:35006:   -1000
groupXX@127.0.1.1:35005:   -1000
groupXX@127.0.1.1:35004:   -1000
groupXX@127.0.1.1:35003:   -1000
groupXX@127.0.1.1:35014:   -1000
groupXX@127.0.1.1:35002:   -1000
groupXX@127.0.1.1:35013:   -1000
groupXX@127.0.1.1:35001:   -1000
groupXX@127.0.1.1:35012:   -1000
groupXX@127.0.1.1:35000:   -1000
groupXX@127.0.1.1:35011:   -1000
groupXX@127.0.1.1:35010:   -1000

groupXX@127.0.1.1:35004:   groupXX@127.0.1.1:35009:   -1000
groupXX@127.0.1.1:35008:   -1000
groupXX@127.0.1.1:35007:   -1000
groupXX@127.0.1.1:35006:   -1000
groupXX@127.0.1.1:35005:   -1000
groupXX@127.0.1.1:35004:   -1000
groupXX@127.0.1.1:35003:   -1000
groupXX@127.0.1.1:35014:   -1000
groupXX@127.0.1.1:35002:   -1000
groupXX@127.0.1.1:35013:   -1000
groupXX@127.0.1.1:35001:   -1000
groupXX@127.0.1.1:35012:   -1000
groupXX@127.0.1.1:35000:   -1000
groupXX@127.0.1.1:35011:   -1000
groupXX@127.0.1.1:35010:   -1000

groupXX@127.0.1.1:35003:   groupXX@127.0.1.1:35009:   -1000
groupXX@127.0.1.1:35008:   -1000
groupXX@127.0.1.1:35007:   -1000
groupXX@127.0.1.1:35006:   -1000
groupXX@127.0.1.1:35005:   -1000
groupXX@127.0.1.1:35004:   -1000
groupXX@127.0.1.1:35003:   -1000
groupXX@127.0.1.1:35014:   -1000
groupXX@127.0.1.1:35002:   -1000
groupXX@127.0.1.1:35013:   -1000
groupXX@127.0.1.1:35001:   -1000
groupXX@127.0.1.1:35012:   -1000
groupXX@127.0.1.1:35000:   -1000
groupXX@127.0.1.1:35011:   -1000
groupXX@127.0.1.1:35010:   -1000

groupXX@127.0.1.1:35014:   groupXX@127.0.1.1:35009:   -1000
groupXX@127.0.1.1:35008:   -1000
groupXX@127.0.1.1:35007:   -1000
groupXX@127.0.1.1:35006:   -1000
groupXX@127.0.1.1:35005:   -1000
groupXX@127.0.1.1:35004:   -1000
groupXX@127.0.1.1:35003:   -1000
groupXX@127.0.1.1:35014:   -1000
groupXX@127.0.1.1:35002:   -1000
groupXX@127.0.1.1:35013:   -1000
groupXX@127.0.1.1:35001:   -1000
groupXX@127.0.1.1:35012:   -1000
groupXX@127.0.1.1:35000:   -1000
groupXX@127.0.1.1:35011:   -1000
groupXX@127.0.1.1:35010:   -1000

groupXX@127.0.1.1:35002:   groupXX@127.0.1.1:35009:   -1000
groupXX@127.0.1.1:35008:   -1000
groupXX@127.0.1.1:35007:   -1000
groupXX@127.0.1.1:35006:   -1000
groupXX@127.0.1.1:35005:   -1000
groupXX@127.0.1.1:35004:   -1000
groupXX@127.0.1.1:35003:   -1000
groupXX@127.0.1.1:35014:   -1000
groupXX@127.0.1.1:35002:   -1000
groupXX@127.0.1.1:35013:   -1000
groupXX@127.0.1.1:35001:   -1000
groupXX@127.0.1.1:35012:   -1000
groupXX@127.0.1.1:35000:   -1000
groupXX@127.0.1.1:35011:   -1000
groupXX@127.0.1.1:35010:   -1000

groupXX@127.0.1.1:35013:   groupXX@127.0.1.1:35009:   -1000
groupXX@127.0.1.1:35008:   -1000
groupXX@127.0.1.1:35007:   -1000
groupXX@127.0.1.1:35006:   -1000
groupXX@127.0.1.1:35005:   -1000
groupXX@127.0.1.1:35004:   -1000
groupXX@127.0.1.1:35003:   -1000
groupXX@127.0.1.1:35014:   -1000
groupXX@127.0.1.1:35002:   -1000
groupXX@127.0.1.1:35013:   -1000
groupXX@127.0.1.1:35001:   -1000
groupXX@127.0.1.1:35012:   -1000
groupXX@127.0.1.1:35000:   -1000
groupXX@127.0.1.1:35011:   -1000
groupXX@127.0.1.1:35010:   -1000

groupXX@127.0.1.1:35001:   groupXX@127.0.1.1:35009:   -1000
groupXX@127.0.1.1:35008:   -1000
groupXX@127.0.1.1:35007:   -1000
groupXX@127.0.1.1:35006:   -1000
groupXX@127.0.1.1:35005:   -1000
groupXX@127.0.1.1:35004:   -1000
groupXX@127.0.1.1:35003:   -1000
groupXX@127.0.1.1:35014:   -1000
groupXX@127.0.1.1:35002:   -1000
groupXX@127.0.1.1:35013:   -1000
groupXX@127.0.1.1:35001:   -1000
groupXX@127.0.1.1:35012:   -1000
groupXX@127.0.1.1:35000:   -1000
groupXX@127.0.1.1:35011:   -1000
groupXX@127.0.1.1:35010:   -1000

groupXX@127.0.1.1:35012:   groupXX@127.0.1.1:35009:   -1000
groupXX@127.0.1.1:35008:   -1000
groupXX@127.0.1.1:35007:   -1000
groupXX@127.0.1.1:35006:   -1000
groupXX@127.0.1.1:35005:   -1000
groupXX@127.0.1.1:35004:   -1000
groupXX@127.0.1.1:35003:   -1000
groupXX@127.0.1.1:35014:   -1000
groupXX@127.0.1.1:35002:   -1000
groupXX@127.0.1.1:35013:   -1000
groupXX@127.0.1.1:35001:   -1000
groupXX@127.0.1.1:35012:   -1000
groupXX@127.0.1.1:35000:   -1000
groupXX@127.0.1.1:35011:   -1000
groupXX@127.0.1.1:35010:   -1000

groupXX@127.0.1.1:35000:   groupXX@127.0.1.1:35009:   -1000
groupXX@127.0.1.1:35008:   -1000
groupXX@127.0.1.1:35007:   -1000
groupXX@127.0.1.1:35006:   -1000
groupXX@127.0.1.1:35005:   -1000
groupXX@127.0.1.1:35004:   -1000
groupXX@127.0.1.1:35003:   -1000
groupXX@127.0.1.1:35014:   -1000
groupXX@127.0.1.1:35002:   -1000
groupXX@127.0.1.1:35013:   -1000
groupXX@127.0.1.1:35001:   -1000
groupXX@127.0.1.1:35012:   -1000
groupXX@127.0.1.1:35000:   -1000
groupXX@127.0.1.1:35011:   -1000
groupXX@127.0.1.1:35010:   -1000

groupXX@127.0.1.1:35011:   groupXX@127.0.1.1:35009:   -1000
groupXX@127.0.1.1:35008:   -1000
groupXX@127.0.1.1:35007:   -1000
groupXX@127.0.1.1:35006:   -1000
groupXX@127.0.1.1:35005:   -1000
groupXX@127.0.1.1:35004:   -1000
groupXX@127.0.1.1:35003:   -1000
groupXX@127.0.1.1:35014:   -1000
groupXX@127.0.1.1:35002:   -1000
groupXX@127.0.1.1:35013:   -1000
groupXX@127.0.1.1:35001:   -1000
groupXX@127.0.1.1:35012:   -1000
groupXX@127.0.1.1:35000:   -1000
groupXX@127.0.1.1:35011:   -1000
groupXX@127.0.1.1:35010:   -1000

groupXX@127.0.1.1:35010:   groupXX@127.0.1.1:35009:   -1000
groupXX@127.0.1.1:35008:   -1000
groupXX@127.0.1.1:35007:   -1000
groupXX@127.0.1.1:35006:   -1000
groupXX@127.0.1.1:35005:   -1000
groupXX@127.0.1.1:35004:   -1000
groupXX@127.0.1.1:35003:   -1000
groupXX@127.0.1.1:35014:   -1000
groupXX@127.0.1.1:35002:   -1000
groupXX@127.0.1.1:35013:   -1000
groupXX@127.0.1.1:35001:   -1000
groupXX@127.0.1.1:35012:   -1000
groupXX@127.0.1.1:35000:   -1000
groupXX@127.0.1.1:35011:   -1000
groupXX@127.0.1.1:35010:   -1000


13-12-2018 14:29:52:866 groupXX@127.0.1.1:35010 [INFO] : Server groupXX@127.0.1.1:35010 Ends Execution
13-12-2018 14:29:55:672 groupXX@127.0.1.1:35010 [TRACE] : [TSAESessionOriginatorSide] [session: 4] TSAE session
13-12-2018 14:29:55:672 groupXX@127.0.1.1:35010 [TRACE] : [TSAESessionOriginatorSide] [session: 5] TSAE session
13-12-2018 14:29:55:673 groupXX@127.0.1.1:35010 [TRACE] : [TSAESessionOriginatorSide] [session: 6] TSAE session
13-12-2018 14:29:55:673 groupXX@127.0.1.1:35010 [TRACE] : [TSAESessionOriginatorSide] [session: 7] TSAE session
13-12-2018 14:29:55:717 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[pnfheiop, Content--pnfheiop, groupXX], timestamp=groupXX@127.0.1.1:35009:   0]
13-12-2018 14:29:55:718 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[mtsylalj, Content--mtsylalj, groupXX], timestamp=groupXX@127.0.1.1:35009:   1]
13-12-2018 14:29:55:718 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[cehqddak, Content--cehqddak, groupXX], timestamp=groupXX@127.0.1.1:35006:   0]
13-12-2018 14:29:55:718 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[ruvwmpci, Content--ruvwmpci, groupXX], timestamp=groupXX@127.0.1.1:35006:   1]
13-12-2018 14:29:55:718 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[yrccrabt, Content--yrccrabt, groupXX], timestamp=groupXX@127.0.1.1:35006:   2]
13-12-2018 14:29:55:718 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[fkmxfftq, Content--fkmxfftq, groupXX], timestamp=groupXX@127.0.1.1:35006:   3]
13-12-2018 14:29:55:719 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[ebytiudj, Content--ebytiudj, groupXX], timestamp=groupXX@127.0.1.1:35006:   4]
13-12-2018 14:29:55:719 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[xjsrgear, Content--xjsrgear, groupXX], timestamp=groupXX@127.0.1.1:35006:   5]
13-12-2018 14:29:55:719 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[lhbjcnko, Content--lhbjcnko, groupXX], timestamp=groupXX@127.0.1.1:35004:   0]
13-12-2018 14:29:55:719 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[ddhgdyyn, Content--ddhgdyyn, groupXX], timestamp=groupXX@127.0.1.1:35004:   1]
13-12-2018 14:29:55:720 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[uqucjwcs, Content--uqucjwcs, groupXX], timestamp=groupXX@127.0.1.1:35004:   2]
13-12-2018 14:29:55:720 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[bsiunxnm, Content--bsiunxnm, groupXX], timestamp=groupXX@127.0.1.1:35004:   3]
13-12-2018 14:29:55:720 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[fyerfghe, Content--fyerfghe, groupXX], timestamp=groupXX@127.0.1.1:35004:   4]
13-12-2018 14:29:55:720 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[jrvmfnux, Content--jrvmfnux, groupXX], timestamp=groupXX@127.0.1.1:35002:   0]
13-12-2018 14:29:55:721 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[oujsslog, Content--oujsslog, groupXX], timestamp=groupXX@127.0.1.1:35002:   1]
13-12-2018 14:29:55:721 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[mrbqqpnj, Content--mrbqqpnj, groupXX], timestamp=groupXX@127.0.1.1:35002:   2]
13-12-2018 14:29:55:721 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[gsrrmqts, Content--gsrrmqts, groupXX], timestamp=groupXX@127.0.1.1:35002:   3]
13-12-2018 14:29:55:721 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[mrhlovit, Content--mrhlovit, groupXX], timestamp=groupXX@127.0.1.1:35002:   4]
13-12-2018 14:29:56:533 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[pnfheiop, Content--pnfheiop, groupXX], timestamp=groupXX@127.0.1.1:35009:   0]
13-12-2018 14:29:56:534 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[mtsylalj, Content--mtsylalj, groupXX], timestamp=groupXX@127.0.1.1:35009:   1]
13-12-2018 14:29:56:534 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[cehqddak, Content--cehqddak, groupXX], timestamp=groupXX@127.0.1.1:35006:   0]
13-12-2018 14:29:56:535 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[ruvwmpci, Content--ruvwmpci, groupXX], timestamp=groupXX@127.0.1.1:35006:   1]
13-12-2018 14:29:56:535 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[yrccrabt, Content--yrccrabt, groupXX], timestamp=groupXX@127.0.1.1:35006:   2]
13-12-2018 14:29:56:536 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[fkmxfftq, Content--fkmxfftq, groupXX], timestamp=groupXX@127.0.1.1:35006:   3]
13-12-2018 14:29:56:536 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[ebytiudj, Content--ebytiudj, groupXX], timestamp=groupXX@127.0.1.1:35006:   4]
13-12-2018 14:29:56:537 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[xjsrgear, Content--xjsrgear, groupXX], timestamp=groupXX@127.0.1.1:35006:   5]
13-12-2018 14:29:56:537 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[lhbjcnko, Content--lhbjcnko, groupXX], timestamp=groupXX@127.0.1.1:35004:   0]
13-12-2018 14:29:56:537 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[ddhgdyyn, Content--ddhgdyyn, groupXX], timestamp=groupXX@127.0.1.1:35004:   1]
13-12-2018 14:29:56:538 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[uqucjwcs, Content--uqucjwcs, groupXX], timestamp=groupXX@127.0.1.1:35004:   2]
13-12-2018 14:29:56:538 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[bsiunxnm, Content--bsiunxnm, groupXX], timestamp=groupXX@127.0.1.1:35004:   3]
13-12-2018 14:29:56:538 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[fyerfghe, Content--fyerfghe, groupXX], timestamp=groupXX@127.0.1.1:35004:   4]
13-12-2018 14:29:56:538 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[jrvmfnux, Content--jrvmfnux, groupXX], timestamp=groupXX@127.0.1.1:35002:   0]
13-12-2018 14:29:56:538 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[oujsslog, Content--oujsslog, groupXX], timestamp=groupXX@127.0.1.1:35002:   1]
13-12-2018 14:29:56:539 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[mrbqqpnj, Content--mrbqqpnj, groupXX], timestamp=groupXX@127.0.1.1:35002:   2]
13-12-2018 14:29:56:539 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[gsrrmqts, Content--gsrrmqts, groupXX], timestamp=groupXX@127.0.1.1:35002:   3]
13-12-2018 14:29:56:539 groupXX@127.0.1.1:35010 [TRACE] : Inserting into Log the operation: AddOperation [recipe=[mrhlovit, Content--mrhlovit, groupXX], timestamp=groupXX@127.0.1.1:35002:   4]
